27/10/20 08:32:48,18.2,45.4,7.15,overcast clouds
27/10/20 08:33:20,18.2,45.4,7.15,overcast clouds
27/10/20 08:33:53,18.3,45.3,7.1,overcast clouds
27/10/20 08:34:25,18.2,45.4,7.15,overcast clouds
27/10/20 08:34:58,18.3,45.5,7.15,overcast clouds
27/10/20 08:35:30,18.2,45.4,7.15,overcast clouds
27/10/20 08:36:03,18.3,45.3,7.2,overcast clouds
27/10/20 08:36:36,18.3,45.3,7.21,overcast clouds
27/10/20 08:37:08,18.2,45.2,7.2,overcast clouds
27/10/20 08:37:41,18.3,45.2,7.21,overcast clouds
27/10/20 08:38:14,18.2,45.1,7.21,overcast clouds
27/10/20 08:38:46,18.2,45.1,7.21,overcast clouds
27/10/20 08:39:19,18.2,45.2,7.2,overcast clouds
27/10/20 08:39:51,18.2,45.2,7.21,overcast clouds
27/10/20 08:40:24,18.2,45.2,7.21,overcast clouds
27/10/20 08:40:57,18.3,45.2,7.21,overcast clouds
27/10/20 08:41:29,18.3,45.2,7.2,overcast clouds
27/10/20 08:42:02,18.3,45.2,7.21,overcast clouds
27/10/20 08:42:34,18.3,45.2,7.21,overcast clouds
27/10/20 08:43:08,18.3,45.1,7.21,overcast clouds
27/10/20 08:43:41,18.3,45.1,7.2,overcast clouds
27/10/20 08:44:13,18.3,45.6,7.21,overcast clouds
27/10/20 08:44:46,18.3,45.4,7.21,overcast clouds
27/10/20 08:45:19,18.3,45.3,7.2,overcast clouds
27/10/20 08:45:56,18.4,45.3,7.21,overcast clouds
27/10/20 08:46:29,18.4,45.3,7.21,overcast clouds
27/10/20 08:47:01,18.5,45.3,7.21,overcast clouds
27/10/20 08:47:34,18.5,45.1,7.21,overcast clouds
27/10/20 08:48:07,18.5,45.1,7.21,overcast clouds
27/10/20 08:48:39,18.5,45.0,7.21,overcast clouds
27/10/20 08:49:12,18.5,45.0,7.21,overcast clouds
27/10/20 08:49:44,18.5,44.9,7.21,overcast clouds
27/10/20 08:50:17,18.5,44.9,7.21,overcast clouds
27/10/20 08:50:50,18.6,44.9,7.21,overcast clouds
27/10/20 08:51:22,18.6,44.9,7.34,overcast clouds
27/10/20 08:51:55,18.6,44.8,7.21,overcast clouds
27/10/20 08:52:27,18.6,45.1,7.21,overcast clouds
27/10/20 08:53:00,18.6,44.9,7.34,overcast clouds
27/10/20 08:53:33,18.6,45.0,7.34,overcast clouds
27/10/20 08:54:10,18.7,44.8,7.21,overcast clouds
27/10/20 08:54:43,18.6,44.8,7.21,overcast clouds
27/10/20 08:55:15,18.7,44.8,7.34,overcast clouds
27/10/20 08:55:48,18.7,44.8,7.34,overcast clouds
27/10/20 08:56:20,18.7,44.8,7.21,overcast clouds
27/10/20 08:56:55,18.7,44.8,7.21,overcast clouds
27/10/20 08:57:28,18.7,44.8,7.34,overcast clouds
27/10/20 08:58:01,18.8,44.7,7.34,overcast clouds
27/10/20 08:58:33,18.7,44.7,7.39,overcast clouds
27/10/20 08:59:06,18.7,44.7,7.34,overcast clouds
27/10/20 08:59:39,18.8,44.7,7.34,overcast clouds
27/10/20 09:00:11,18.8,44.6,7.34,overcast clouds
27/10/20 09:00:44,18.8,44.5,7.39,overcast clouds
27/10/20 09:01:16,18.8,44.5,7.34,overcast clouds
27/10/20 09:01:49,18.8,44.6,7.5,overcast clouds
27/10/20 09:02:22,18.8,44.5,7.34,overcast clouds
27/10/20 09:02:54,18.8,44.5,7.39,overcast clouds
27/10/20 09:03:27,18.9,44.6,7.55,overcast clouds
27/10/20 09:03:59,18.9,44.6,7.5,overcast clouds
27/10/20 09:04:32,18.9,44.5,7.55,overcast clouds
27/10/20 09:05:04,18.9,44.4,7.39,overcast clouds
27/10/20 09:05:37,18.9,44.4,7.55,overcast clouds
27/10/20 09:06:10,18.9,44.4,7.5,overcast clouds
27/10/20 09:06:42,18.9,44.4,7.55,overcast clouds
27/10/20 09:07:15,19.0,44.5,7.39,overcast clouds
27/10/20 09:07:47,19.0,45.9,7.55,overcast clouds
27/10/20 09:08:20,19.0,45.1,7.5,overcast clouds
27/10/20 09:08:53,19.0,44.7,7.55,overcast clouds
27/10/20 09:09:25,19.0,44.5,7.55,overcast clouds
27/10/20 09:09:58,19.0,44.5,7.55,overcast clouds
27/10/20 09:10:33,19.0,44.4,7.5,overcast clouds
27/10/20 09:11:05,19.0,44.4,7.55,overcast clouds
27/10/20 09:11:38,19.0,44.4,7.55,overcast clouds
27/10/20 09:12:11,19.0,44.4,7.55,overcast clouds
27/10/20 09:12:43,19.0,44.4,7.55,overcast clouds
27/10/20 09:13:16,19.0,44.4,7.55,overcast clouds
27/10/20 09:13:48,19.1,44.4,7.55,overcast clouds
27/10/20 09:14:21,19.1,44.5,7.55,overcast clouds
27/10/20 09:14:54,19.1,44.5,7.55,overcast clouds
27/10/20 09:15:26,19.2,44.5,7.55,overcast clouds
27/10/20 09:16:01,19.2,44.5,7.59,overcast clouds
27/10/20 09:16:34,19.2,44.6,7.55,overcast clouds
27/10/20 09:17:09,19.3,44.5,7.55,overcast clouds
27/10/20 09:17:41,19.3,44.5,7.55,overcast clouds
27/10/20 09:18:14,19.4,44.5,7.55,overcast clouds
27/10/20 09:18:47,19.4,44.4,7.59,overcast clouds
27/10/20 09:19:19,19.5,44.4,7.55,overcast clouds
27/10/20 09:19:52,19.5,44.4,7.55,overcast clouds
27/10/20 09:20:24,19.5,44.2,7.55,overcast clouds
27/10/20 09:20:57,19.6,44.3,7.59,overcast clouds
27/10/20 09:21:30,19.6,44.3,7.97,overcast clouds
27/10/20 09:22:02,19.7,44.2,7.55,overcast clouds
27/10/20 09:22:35,19.7,44.2,7.55,overcast clouds
27/10/20 09:23:08,19.7,44.1,7.74,overcast clouds
27/10/20 09:23:41,19.7,44.1,7.55,overcast clouds
27/10/20 09:24:13,19.8,44.1,7.97,overcast clouds
27/10/20 09:24:46,19.8,44.1,7.74,overcast clouds
27/10/20 09:25:21,19.8,44.3,7.97,overcast clouds
27/10/20 09:25:53,19.8,44.2,7.59,overcast clouds
27/10/20 09:26:28,19.9,44.2,8.13,overcast clouds
27/10/20 09:27:01,19.9,44.2,7.74,overcast clouds
27/10/20 09:27:34,20.0,44.1,7.97,overcast clouds
27/10/20 09:28:07,20.0,44.5,8.13,overcast clouds
27/10/20 09:28:39,20.0,44.2,8.13,overcast clouds
27/10/20 09:29:12,20.0,44.1,7.97,overcast clouds
27/10/20 09:29:44,20.0,44.0,8.13,overcast clouds
27/10/20 09:30:17,20.0,43.9,8.13,overcast clouds
27/10/20 09:30:50,19.9,43.9,8.13,overcast clouds
27/10/20 09:31:22,19.9,43.9,7.74,overcast clouds
27/10/20 09:31:55,19.9,43.9,8.28,overcast clouds
27/10/20 09:32:28,19.9,43.9,8.13,overcast clouds
27/10/20 09:33:00,19.9,43.9,8.13,overcast clouds
27/10/20 09:33:33,19.9,43.7,8.28,overcast clouds
27/10/20 09:34:06,20.0,44.2,8.13,overcast clouds
27/10/20 09:34:38,20.0,44.2,8.28,overcast clouds
27/10/20 09:35:11,20.1,44.1,8.13,overcast clouds
27/10/20 09:35:43,20.2,44.1,8.28,overcast clouds
27/10/20 09:36:16,20.2,44.0,8.13,overcast clouds
27/10/20 09:36:48,20.2,43.9,8.28,overcast clouds
27/10/20 09:37:23,20.3,43.8,8.13,overcast clouds
27/10/20 09:37:56,20.3,43.8,8.41,overcast clouds
27/10/20 09:38:29,20.4,43.8,8.28,overcast clouds
27/10/20 09:39:01,20.4,44.0,8.41,overcast clouds
27/10/20 09:39:34,20.4,44.0,8.28,overcast clouds
27/10/20 09:40:07,20.3,42.9,8.28,overcast clouds
27/10/20 09:40:39,20.2,43.1,8.47,overcast clouds
27/10/20 09:41:12,20.1,43.6,8.41,overcast clouds
27/10/20 09:41:45,19.9,44.0,8.28,overcast clouds
27/10/20 09:42:17,19.8,44.5,8.52,overcast clouds
27/10/20 09:42:50,19.7,44.7,8.47,overcast clouds
27/10/20 09:43:22,19.6,45.2,8.41,overcast clouds
27/10/20 09:43:55,19.4,45.7,8.52,overcast clouds
27/10/20 09:44:28,19.4,45.8,8.52,overcast clouds
27/10/20 09:45:00,19.3,45.8,8.47,overcast clouds
27/10/20 09:45:33,19.3,46.4,8.41,overcast clouds
27/10/20 09:46:06,19.2,46.5,8.52,overcast clouds
27/10/20 09:46:38,19.1,46.5,8.52,overcast clouds
27/10/20 09:47:11,19.1,46.7,8.47,overcast clouds
27/10/20 09:47:43,19.1,46.8,8.41,overcast clouds
27/10/20 09:48:16,19.1,46.8,8.47,overcast clouds
27/10/20 09:48:49,19.1,46.8,8.52,overcast clouds
27/10/20 09:49:21,19.1,46.9,8.47,overcast clouds
27/10/20 09:49:54,19.0,46.9,8.52,overcast clouds
27/10/20 09:50:26,19.0,46.8,8.85,overcast clouds
27/10/20 09:50:59,19.0,47.0,8.52,overcast clouds
27/10/20 09:51:32,19.1,47.1,8.85,overcast clouds
27/10/20 09:52:04,19.0,47.1,8.52,overcast clouds
27/10/20 09:52:37,19.1,47.2,8.85,overcast clouds
27/10/20 09:53:09,19.1,47.2,8.52,overcast clouds
27/10/20 09:53:42,19.1,47.2,8.85,overcast clouds
27/10/20 09:54:15,19.1,47.1,8.85,overcast clouds
27/10/20 09:54:47,19.1,47.2,8.85,overcast clouds
27/10/20 09:55:20,19.1,47.3,8.85,overcast clouds
27/10/20 09:55:55,19.1,47.2,8.85,overcast clouds
27/10/20 09:56:27,19.1,47.2,8.85,overcast clouds
27/10/20 09:57:00,19.1,47.1,8.85,overcast clouds
27/10/20 09:57:32,19.2,47.1,8.85,overcast clouds
27/10/20 09:58:05,19.2,47.2,8.85,overcast clouds
27/10/20 09:58:38,19.2,47.2,8.85,overcast clouds
27/10/20 09:59:10,19.2,47.2,8.85,overcast clouds
27/10/20 09:59:43,19.2,47.2,8.85,overcast clouds
27/10/20 10:00:16,19.2,47.2,8.85,overcast clouds
27/10/20 10:00:48,19.2,47.2,8.85,overcast clouds
27/10/20 10:01:21,19.3,47.2,8.85,overcast clouds
27/10/20 10:01:53,19.3,47.1,8.85,overcast clouds
27/10/20 10:02:26,19.3,47.1,8.85,overcast clouds
27/10/20 10:02:58,19.3,47.2,8.85,overcast clouds
27/10/20 10:03:31,19.3,47.2,8.85,overcast clouds
27/10/20 10:04:04,19.4,47.2,8.85,overcast clouds
27/10/20 10:04:36,19.3,47.1,8.85,overcast clouds
27/10/20 10:05:11,19.4,47.2,8.85,overcast clouds
27/10/20 10:05:44,19.4,47.2,8.85,overcast clouds
27/10/20 10:06:16,19.4,47.2,8.94,overcast clouds
27/10/20 10:06:51,19.5,47.4,8.94,overcast clouds
27/10/20 10:07:24,19.5,47.4,8.94,overcast clouds
27/10/20 10:07:56,19.5,47.2,8.85,overcast clouds
27/10/20 10:08:29,19.6,47.5,8.94,overcast clouds
27/10/20 10:09:02,19.6,47.7,8.85,overcast clouds
27/10/20 10:09:34,19.7,47.4,8.94,overcast clouds
27/10/20 10:10:07,19.7,47.1,8.85,overcast clouds
27/10/20 10:10:40,19.7,47.0,8.94,overcast clouds
27/10/20 10:11:12,19.7,47.6,8.85,overcast clouds
27/10/20 10:11:45,19.8,47.1,8.94,overcast clouds
27/10/20 10:12:17,19.8,46.9,8.85,overcast clouds
27/10/20 10:12:50,19.8,46.8,8.98,light rain
27/10/20 10:13:23,19.8,46.9,8.94,overcast clouds
27/10/20 10:13:55,19.8,46.9,8.98,light rain
27/10/20 10:14:28,19.9,47.0,8.94,overcast clouds
27/10/20 10:15:00,19.9,47.2,8.94,overcast clouds
27/10/20 10:15:33,19.9,48.5,8.94,overcast clouds
27/10/20 10:16:06,19.9,47.3,8.94,overcast clouds
27/10/20 10:16:38,19.9,47.5,9.12,overcast clouds
27/10/20 10:17:11,20.0,46.9,9.12,overcast clouds
27/10/20 10:17:43,20.0,46.8,8.98,light rain
27/10/20 10:18:16,20.0,47.0,9.12,overcast clouds
27/10/20 10:18:49,20.0,46.9,9.26,overcast clouds
27/10/20 10:19:21,20.1,46.9,9.12,overcast clouds
27/10/20 10:19:54,20.1,46.7,9.36,overcast clouds
27/10/20 10:20:26,20.1,47.4,9.12,overcast clouds
27/10/20 10:20:59,20.1,47.8,9.36,overcast clouds
27/10/20 10:21:32,20.2,46.8,8.98,light rain
27/10/20 10:22:04,20.2,46.5,9.36,overcast clouds
27/10/20 10:22:37,20.2,46.4,9.26,overcast clouds
27/10/20 10:23:10,20.2,46.3,9.12,overcast clouds
27/10/20 10:23:42,20.3,47.5,9.46,light rain
27/10/20 10:24:15,20.3,46.9,9.36,overcast clouds
27/10/20 10:24:47,20.3,46.5,9.26,overcast clouds
27/10/20 10:25:20,20.3,46.3,9.12,overcast clouds
27/10/20 10:25:53,20.3,46.3,9.46,light rain
27/10/20 10:26:25,20.4,47.6,9.36,overcast clouds
27/10/20 10:26:58,20.4,46.5,9.26,overcast clouds
27/10/20 10:27:30,20.4,46.4,9.51,light rain
27/10/20 10:28:03,20.4,46.3,9.46,light rain
27/10/20 10:28:35,20.4,46.2,9.36,overcast clouds
27/10/20 10:29:09,20.5,46.2,9.51,light rain
27/10/20 10:29:41,20.5,46.7,9.51,light rain
27/10/20 10:30:14,20.5,46.5,9.46,light rain
27/10/20 10:30:46,20.5,45.3,9.51,light rain
27/10/20 10:31:19,20.6,46.2,9.46,light rain
27/10/20 10:31:52,20.6,46.2,9.51,light rain
27/10/20 10:32:24,20.6,46.2,9.46,light rain
27/10/20 10:32:57,20.6,46.1,9.51,light rain
27/10/20 10:33:29,20.6,46.2,9.51,light rain
27/10/20 10:34:02,20.6,46.6,9.51,light rain
27/10/20 10:34:34,20.6,46.3,9.64,overcast clouds
27/10/20 10:35:07,20.7,46.1,9.64,overcast clouds
27/10/20 10:35:40,20.7,46.0,9.51,light rain
27/10/20 10:36:13,20.7,46.0,9.64,overcast clouds
27/10/20 10:36:45,20.7,45.9,9.51,light rain
27/10/20 10:37:18,20.8,46.0,9.51,light rain
27/10/20 10:37:50,20.8,45.9,9.64,overcast clouds
27/10/20 10:38:23,20.8,45.8,9.64,overcast clouds
27/10/20 10:38:55,20.8,45.8,9.64,overcast clouds
27/10/20 10:39:28,20.9,45.9,9.51,light rain
27/10/20 10:40:01,20.9,46.6,9.64,overcast clouds
27/10/20 10:40:33,20.9,45.9,9.76,overcast clouds
27/10/20 10:41:06,20.9,45.9,9.64,overcast clouds
27/10/20 10:41:39,20.9,45.9,9.76,overcast clouds
27/10/20 10:42:11,20.9,45.8,9.64,overcast clouds
27/10/20 10:42:44,21.0,46.3,9.76,overcast clouds
27/10/20 10:43:16,21.0,46.0,9.64,overcast clouds
27/10/20 10:43:49,21.0,47.7,9.76,overcast clouds
27/10/20 10:44:22,21.0,46.1,9.64,overcast clouds
27/10/20 10:44:54,21.1,45.9,9.76,overcast clouds
27/10/20 10:45:27,21.1,45.8,9.76,overcast clouds
27/10/20 10:45:59,21.1,46.7,9.76,overcast clouds
27/10/20 10:46:32,21.1,47.8,9.64,overcast clouds
27/10/20 10:47:04,21.2,46.7,9.76,overcast clouds
27/10/20 10:47:37,21.2,47.1,9.76,overcast clouds
27/10/20 10:48:10,21.2,46.1,9.76,overcast clouds
27/10/20 10:48:42,21.3,47.8,10,overcast clouds
27/10/20 10:49:15,21.3,46.8,9.76,overcast clouds
27/10/20 10:49:47,21.3,47.0,9.76,overcast clouds
27/10/20 10:50:20,21.3,46.0,9.76,overcast clouds
27/10/20 10:50:52,21.4,45.4,10,overcast clouds
27/10/20 10:51:25,21.4,45.6,9.76,overcast clouds
27/10/20 10:51:58,21.4,46.1,10,overcast clouds
27/10/20 10:52:30,21.4,45.9,9.76,overcast clouds
27/10/20 10:53:03,21.5,46.2,10,overcast clouds
27/10/20 10:53:35,21.5,46.0,10,overcast clouds
27/10/20 10:54:09,21.5,45.3,10,overcast clouds
27/10/20 10:54:41,21.5,46.7,9.76,overcast clouds
27/10/20 10:55:14,21.5,45.5,10,overcast clouds
27/10/20 10:55:46,21.5,45.3,10,overcast clouds
27/10/20 10:56:19,21.5,46.4,10,overcast clouds
27/10/20 10:56:52,21.6,46.0,10,overcast clouds
27/10/20 10:57:24,21.6,45.5,10,overcast clouds
27/10/20 10:57:57,21.6,45.2,10.05,overcast clouds
27/10/20 10:58:29,21.6,45.2,10,overcast clouds
27/10/20 10:59:02,21.7,46.1,10,overcast clouds
27/10/20 10:59:35,21.7,45.4,10,overcast clouds
27/10/20 11:00:09,21.7,45.4,10.05,overcast clouds
27/10/20 11:00:41,21.7,45.5,10.28,overcast clouds
27/10/20 11:01:14,21.7,45.5,10,overcast clouds
27/10/20 11:01:47,21.7,45.5,10,overcast clouds
27/10/20 11:02:19,21.7,45.5,10.05,overcast clouds
27/10/20 11:02:52,21.7,45.4,10.28,overcast clouds
27/10/20 11:03:24,21.7,45.4,10.37,overcast clouds
27/10/20 11:03:57,21.7,45.5,10.37,overcast clouds
27/10/20 11:04:30,21.7,45.4,10.05,overcast clouds
27/10/20 11:05:02,21.7,45.4,10.28,overcast clouds
27/10/20 11:05:35,21.7,45.4,10.37,overcast clouds
27/10/20 11:06:08,21.7,45.3,10.37,overcast clouds
27/10/20 11:06:40,21.7,45.3,10.05,overcast clouds
27/10/20 11:07:13,21.7,45.2,10.28,overcast clouds
27/10/20 11:07:45,21.8,45.2,10.37,overcast clouds
27/10/20 11:08:18,21.8,45.2,10.37,overcast clouds
27/10/20 11:08:53,21.8,45.2,10.37,overcast clouds
27/10/20 11:09:26,21.7,45.1,10.28,overcast clouds
27/10/20 11:09:58,21.8,45.2,10.37,overcast clouds
27/10/20 11:10:31,21.8,45.2,10.37,overcast clouds
27/10/20 11:11:03,21.8,45.1,10.37,overcast clouds
27/10/20 11:11:36,21.8,45.4,10.37,overcast clouds
27/10/20 11:12:09,21.9,48.1,10.37,overcast clouds
27/10/20 11:12:41,21.9,45.8,10.37,overcast clouds
27/10/20 11:13:14,21.9,45.1,10.37,overcast clouds
27/10/20 11:13:46,22.0,45.0,10.37,overcast clouds
27/10/20 11:14:19,22.0,45.3,10.37,overcast clouds
27/10/20 11:14:52,22.0,45.1,10.37,overcast clouds
27/10/20 11:15:24,22.1,44.7,10.37,overcast clouds
27/10/20 11:15:57,22.1,44.8,10.42,overcast clouds
27/10/20 11:16:29,22.1,45.6,10.37,overcast clouds
27/10/20 11:17:05,22.2,45.1,10.37,overcast clouds
27/10/20 11:17:37,22.2,44.9,10.37,overcast clouds
27/10/20 11:18:10,22.3,45.1,10.37,overcast clouds
27/10/20 11:18:42,22.3,44.5,10.37,overcast clouds
27/10/20 11:19:15,22.3,44.5,10.37,overcast clouds
27/10/20 11:19:48,22.4,44.6,10.42,overcast clouds
27/10/20 11:20:20,22.4,44.8,10.42,overcast clouds
27/10/20 11:20:53,22.4,44.9,10.37,overcast clouds
27/10/20 11:21:25,22.4,44.7,10.37,overcast clouds
27/10/20 11:21:58,22.4,44.5,10.56,overcast clouds
27/10/20 11:22:30,22.4,45.3,10.42,overcast clouds
27/10/20 11:23:03,22.5,45.7,10.42,overcast clouds
27/10/20 11:23:36,22.5,45.5,10.37,overcast clouds
27/10/20 11:24:08,22.5,44.7,10.56,overcast clouds
27/10/20 11:24:41,22.5,45.1,10.42,overcast clouds
27/10/20 11:25:14,22.6,45.0,10.42,overcast clouds
27/10/20 11:25:46,22.6,44.7,10.42,overcast clouds
27/10/20 11:26:19,22.6,44.8,10.56,overcast clouds
27/10/20 11:26:51,22.6,44.6,10.61,overcast clouds
27/10/20 11:27:24,22.6,44.3,10.56,overcast clouds
27/10/20 11:27:57,22.7,44.4,10.42,overcast clouds
27/10/20 11:28:29,22.6,44.4,10.56,overcast clouds
27/10/20 11:29:04,22.7,44.4,10.42,overcast clouds
27/10/20 11:29:37,22.7,44.4,10.61,overcast clouds
27/10/20 11:30:12,22.7,44.5,10.68,overcast clouds
27/10/20 11:30:49,22.7,44.5,10.56,overcast clouds
27/10/20 11:31:22,22.7,44.4,10.56,overcast clouds
27/10/20 11:31:59,22.7,44.6,10.61,overcast clouds
27/10/20 11:32:32,22.8,44.6,10.56,overcast clouds
27/10/20 11:33:04,22.8,44.3,10.61,overcast clouds
27/10/20 11:33:37,22.8,44.3,10.68,overcast clouds
27/10/20 11:34:10,22.8,44.3,10.68,overcast clouds
27/10/20 11:34:42,22.9,44.4,10.56,overcast clouds
27/10/20 11:35:15,22.8,44.3,10.61,overcast clouds
27/10/20 11:35:47,22.9,44.4,10.68,overcast clouds
27/10/20 11:36:20,22.9,44.4,10.68,overcast clouds
27/10/20 11:36:52,22.9,44.5,10.83,overcast clouds
27/10/20 11:37:25,22.9,44.4,10.83,overcast clouds
27/10/20 11:37:58,22.9,44.3,10.68,overcast clouds
27/10/20 11:38:30,22.9,44.4,10.68,overcast clouds
27/10/20 11:39:03,22.9,44.4,10.83,overcast clouds
27/10/20 11:39:35,23.0,44.4,10.83,overcast clouds
27/10/20 11:40:08,23.0,44.4,10.68,overcast clouds
27/10/20 11:40:41,23.0,44.4,10.92,overcast clouds
27/10/20 11:41:13,23.0,44.3,10.83,overcast clouds
27/10/20 11:41:46,23.0,44.4,10.92,overcast clouds
27/10/20 11:42:18,23.1,44.4,10.83,overcast clouds
27/10/20 11:42:51,23.1,44.3,10.68,overcast clouds
27/10/20 11:43:24,23.1,44.2,10.83,overcast clouds
27/10/20 11:43:56,23.1,44.2,10.92,overcast clouds
27/10/20 11:44:29,23.2,44.4,10.83,overcast clouds
27/10/20 11:45:01,23.2,44.3,10.92,overcast clouds
27/10/20 11:45:34,23.2,44.9,10.83,overcast clouds
27/10/20 11:46:07,23.2,44.4,10.92,overcast clouds
27/10/20 11:46:39,23.2,44.3,10.83,overcast clouds
27/10/20 11:47:12,23.3,44.2,10.92,overcast clouds
27/10/20 11:47:45,23.3,44.3,11.3,overcast clouds
27/10/20 11:48:17,23.3,44.5,11.3,overcast clouds
27/10/20 11:48:50,23.3,44.3,10.92,overcast clouds
27/10/20 11:49:22,23.3,44.2,11.3,overcast clouds
27/10/20 11:49:55,23.3,44.2,11.3,overcast clouds
27/10/20 11:50:28,23.4,44.2,10.92,overcast clouds
27/10/20 11:51:00,23.4,44.1,11.3,overcast clouds
27/10/20 11:51:33,23.4,44.2,11.3,overcast clouds
27/10/20 11:52:06,23.4,44.2,10.92,overcast clouds
27/10/20 11:52:38,23.4,44.2,11.35,overcast clouds
27/10/20 11:53:11,23.5,44.2,11.3,overcast clouds
27/10/20 11:53:43,23.5,44.3,11.3,overcast clouds
27/10/20 11:54:16,23.6,44.4,10.92,overcast clouds
27/10/20 11:54:48,23.6,44.1,11.35,overcast clouds
27/10/20 11:55:21,23.6,44.8,11.3,overcast clouds
27/10/20 11:55:54,23.6,44.3,11.35,overcast clouds
27/10/20 11:56:26,23.7,44.0,11.3,overcast clouds
27/10/20 11:56:59,23.7,43.9,11.35,overcast clouds
27/10/20 11:57:31,23.7,44.0,11.3,overcast clouds
27/10/20 11:58:04,23.7,43.7,11.35,overcast clouds
27/10/20 11:58:37,23.8,43.7,11.4,overcast clouds
27/10/20 11:59:10,23.8,43.7,11.35,overcast clouds
27/10/20 11:59:42,23.8,43.9,11.4,overcast clouds
27/10/20 12:00:15,23.8,43.7,11.35,overcast clouds
27/10/20 12:00:47,23.8,43.9,11.35,overcast clouds
27/10/20 12:01:20,23.8,43.7,11.4,overcast clouds
27/10/20 12:01:53,23.8,43.7,11.4,overcast clouds
27/10/20 12:02:25,23.8,43.8,11.4,overcast clouds
27/10/20 12:02:58,23.8,43.7,11.35,overcast clouds
27/10/20 12:03:30,23.8,43.8,11.61,overcast clouds
27/10/20 12:04:03,23.8,43.9,11.4,overcast clouds
27/10/20 12:04:36,23.8,43.7,11.4,overcast clouds
27/10/20 12:05:08,23.8,43.8,11.35,overcast clouds
27/10/20 12:05:41,23.7,43.8,11.61,overcast clouds
27/10/20 12:06:14,23.7,44.0,11.4,overcast clouds
27/10/20 12:06:46,23.7,43.8,11.35,overcast clouds
27/10/20 12:07:19,23.7,43.9,11.4,overcast clouds
27/10/20 12:07:52,23.7,44.1,11.72,overcast clouds
27/10/20 12:08:24,23.7,44.1,11.61,overcast clouds
27/10/20 12:08:57,23.7,43.9,11.72,overcast clouds
27/10/20 12:09:29,23.7,44.4,11.4,overcast clouds
27/10/20 12:10:02,23.7,44.0,11.72,overcast clouds
27/10/20 12:10:34,23.7,44.0,11.61,overcast clouds
27/10/20 12:11:07,23.7,44.0,11.72,overcast clouds
27/10/20 12:11:40,23.7,44.0,11.72,overcast clouds
27/10/20 12:12:12,23.7,44.1,11.72,overcast clouds
27/10/20 12:12:45,23.7,44.1,11.61,overcast clouds
27/10/20 12:13:18,23.7,44.2,11.72,overcast clouds
27/10/20 12:13:50,23.7,44.1,11.72,overcast clouds
27/10/20 12:14:23,23.7,44.1,11.72,overcast clouds
27/10/20 12:14:55,23.7,44.2,11.72,overcast clouds
27/10/20 12:15:28,23.7,44.2,11.72,overcast clouds
27/10/20 12:16:01,23.7,44.4,11.72,overcast clouds
27/10/20 12:16:33,23.7,44.4,11.72,overcast clouds
27/10/20 12:17:06,23.6,44.3,11.72,overcast clouds
27/10/20 12:17:39,23.6,44.4,11.72,overcast clouds
27/10/20 12:18:11,23.6,44.4,11.72,overcast clouds
27/10/20 12:18:44,23.6,44.4,11.72,overcast clouds
27/10/20 12:19:16,23.6,44.5,11.98,overcast clouds
27/10/20 12:19:49,23.6,44.5,12.06,overcast clouds
27/10/20 12:20:21,23.6,44.5,11.72,overcast clouds
27/10/20 12:20:54,23.6,44.5,11.72,overcast clouds
27/10/20 12:21:27,23.6,45.0,11.98,overcast clouds
27/10/20 12:21:59,23.6,44.7,12.06,overcast clouds
27/10/20 12:22:32,23.6,44.8,11.72,overcast clouds
27/10/20 12:23:04,23.5,44.8,11.98,overcast clouds
27/10/20 12:23:37,23.6,44.8,11.98,overcast clouds
27/10/20 12:24:09,23.5,44.8,12.06,overcast clouds
27/10/20 12:24:42,23.5,45.0,12.06,overcast clouds
27/10/20 12:25:15,23.5,46.1,11.98,overcast clouds
27/10/20 12:25:47,23.5,45.1,11.98,overcast clouds
27/10/20 12:26:20,23.4,45.1,12.06,overcast clouds
27/10/20 12:26:52,23.5,45.2,11.98,overcast clouds
27/10/20 12:27:25,23.5,45.9,12.06,overcast clouds
27/10/20 12:27:57,23.5,45.6,11.98,overcast clouds
27/10/20 12:28:30,23.4,45.2,11.98,overcast clouds
27/10/20 12:29:03,23.4,45.2,12.06,overcast clouds
27/10/20 12:29:35,23.4,45.1,12.06,overcast clouds
27/10/20 12:30:12,23.4,45.2,11.96,overcast clouds
27/10/20 12:30:44,23.3,45.0,11.98,overcast clouds
27/10/20 12:31:17,23.3,45.0,12.15,overcast clouds
27/10/20 12:31:50,23.3,45.4,12.06,overcast clouds
27/10/20 12:32:22,23.3,45.4,11.96,overcast clouds
27/10/20 12:32:57,23.3,45.3,11.98,overcast clouds
27/10/20 12:33:30,23.2,45.3,12.15,overcast clouds
27/10/20 12:34:02,23.3,45.4,12.06,overcast clouds
27/10/20 12:34:35,23.2,45.5,11.96,overcast clouds
27/10/20 12:35:08,23.2,45.5,12.15,overcast clouds
27/10/20 12:35:40,23.2,45.6,12.08,overcast clouds
27/10/20 12:36:13,23.2,45.5,12.15,overcast clouds
27/10/20 12:36:45,23.2,45.6,11.96,overcast clouds
27/10/20 12:37:18,23.2,45.6,12.08,overcast clouds
27/10/20 12:37:51,23.2,45.7,12.08,overcast clouds
27/10/20 12:38:23,23.1,45.5,12.15,overcast clouds
27/10/20 12:38:56,23.1,45.7,11.96,overcast clouds
27/10/20 12:39:28,23.1,45.6,12.08,overcast clouds
27/10/20 12:40:01,23.1,45.7,12.08,overcast clouds
